"|","|__gsrAvg","|__gsrResponse","|__gsrThreshold","|__hrAvg","|__hrv","|__rr","|__seconds","|__stChange","|__stThreshold"
"14:5:56","0.21673999999999985","0.13750999999999985","0.07922999999999998","76","0.022125790469834872","0.514","1580","1.8452500000000214","80.10474999999998"
"14:5:57","0.21707999999999983","0.13784999999999986","0.07922999999999998","75","0.020101180961616293","0.78","1581","1.8452500000000214","80.10474999999998"
"14:5:58","0.2170599999999998","0.13782999999999984","0.07922999999999998","75","0.020371497675290368","1.012","1582","1.8452500000000214","80.10474999999998"
"14:5:59","0.2170399999999998","0.13780999999999982","0.07922999999999998","75","0.020952485864213007","0.763","1583","1.8452500000000214","80.10474999999998"
"14:5:6","0.2090999999999995","0.12986999999999954","0.07922999999999998","76","0.01363016291567609","0.763","1530","1.7152500000000117","80.10474999999998"
"14:5:7","0.2092399999999995","0.13000999999999951","0.07922999999999998","76","0.01491853485486237","1.062","1531","1.7152500000000117","80.10474999999998"
"14:5:8","0.20937999999999948","0.1301499999999995","0.07922999999999998","75","0.017315794370859155","0.63","1532","1.7152500000000117","80.10474999999998"
"14:5:9","0.20937999999999948","0.1301499999999995","0.07922999999999998","75","0.017315794370859155","0.63","1533","1.7152500000000117","80.10474999999998"
"14:6:0","0.2170399999999998","0.13780999999999982","0.07922999999999998","75","0.020952485864213007","0.763","1584","1.8452500000000214","80.10474999999998"
"14:6:1","0.21701999999999977","0.1377899999999998","0.07922999999999998","75","0.01902871632510343","0.73","1585","1.8452500000000214","80.10474999999998"
"14:6:10","0.23039999999999963","0.15116999999999964","0.07922999999999998","74","0.019402464881604155","0.913","1594","1.9152500000000146","80.10474999999998"
"14:6:11","0.2325999999999996","0.15336999999999962","0.07922999999999998","74","0.019260268279390237","0.929","1595","1.9152500000000146","80.10474999999998"
"14:6:12","0.2325999999999996","0.15336999999999962","0.07922999999999998","74","0.019260268279390237","0.929","1596","1.9152500000000146","80.10474999999998"
"14:6:13","0.23427999999999963","0.15504999999999963","0.07922999999999998","74","0.019117014016479906","0.913","1597","1.9152500000000146","80.10474999999998"
"14:6:14","0.2376399999999996","0.1584099999999996","0.07922999999999998","74","0.021764997558018275","0.846","1598","1.9152500000000146","80.10474999999998"
"14:6:15","0.2393199999999996","0.16008999999999962","0.07922999999999998","74","0.021848509127711822","0.697","1599","1.9152500000000146","80.10474999999998"
"14:6:16","0.24099999999999958","0.16176999999999958","0.07922999999999998","74","0.02166983712212958","0.531","1600","1.9152500000000146","80.10474999999998"
"14:6:17","0.24099999999999958","0.16176999999999958","0.07922999999999998","74","0.02166983712212958","0.531","1601","1.9152500000000146","80.10474999999998"
"14:6:18","0.24107999999999963","0.16184999999999966","0.07922999999999998","73","0.02188552626490192","0.697","1602","1.9152500000000146","80.10474999999998"
"14:6:19","0.24107999999999963","0.16184999999999966","0.07922999999999998","73","0.02188552626490192","0.697","1603","1.9152500000000146","80.10474999999998"
"14:6:2","0.21699999999999975","0.13776999999999978","0.07922999999999998","75","0.017053655190367157","0.713","1586","1.8452500000000214","80.10474999999998"
"14:6:20","0.24111999999999964","0.16188999999999965","0.07922999999999998","74","0.021978047432144935","0.597","1604","1.9152500000000146","80.10474999999998"
"14:6:21","0.24119999999999966","0.16196999999999967","0.07922999999999998","74","0.02137373937086998","0.68","1606","1.9152500000000146","80.10474999999998"
"14:6:22","0.23791999999999966","0.15868999999999966","0.07922999999999998","74","0.021051067397337923","0.664","1606","1.9152500000000146","80.10474999999998"
"14:6:23","0.23463999999999965","0.15540999999999966","0.07922999999999998","75","0.02084117164776999","0.697","1607","1.9152500000000146","80.10474999999998"
"14:6:24","0.23463999999999965","0.15540999999999966","0.07922999999999998","75","0.02084117164776999","0.697","1608","1.9152500000000146","80.10474999999998"
"14:6:25","0.22807999999999967","0.1488499999999997","0.07922999999999998","75","0.020804948871426972","0.763","1609","1.9152500000000146","80.10474999999998"
"14:6:26","0.2247999999999997","0.1455699999999997","0.07922999999999998","75","0.020838953288911274","0.83","1611","1.9152500000000146","80.10474999999998"
"14:6:27","0.2211999999999997","0.1419699999999997","0.07922999999999998","76","0.02110178423244315","0.996","1611","1.9152500000000146","80.10474999999998"
"14:6:29","0.21759999999999968","0.13836999999999972","0.07922999999999998","76","0.021486559052309225","1.195","1613","1.9152500000000146","80.10474999999998"
"14:6:3","0.21883999999999973","0.13960999999999973","0.07922999999999998","75","0.018752714644523924","1.045","1587","1.8452500000000214","80.10474999999998"
"14:6:30","0.2139999999999997","0.13476999999999972","0.07922999999999998","76","0.022079293700864377","0.946","1614","1.9152500000000146","80.10474999999998"
"14:6:31","0.2067999999999997","0.12756999999999974","0.07922999999999998","76","0.02267683988247466","0.747","1615","1.9152500000000146","80.10474999999998"
"14:6:32","0.2067999999999997","0.12756999999999974","0.07922999999999998","76","0.02267683988247466","0.747","1616","1.9152500000000146","80.10474999999998"
"14:6:33","0.20007999999999973","0.12084999999999975","0.07922999999999998","77","0.023306345829731158","0.763","1617","1.9152500000000146","80.10474999999998"
"14:6:34","0.20007999999999973","0.12084999999999975","0.07922999999999998","77","0.023306345829731158","0.763","1618","1.9152500000000146","80.10474999999998"
"14:6:35","0.19335999999999978","0.1141299999999998","0.07922999999999998","77","0.023423993366264936","0.548","1619","1.9152500000000146","80.10474999999998"
"14:6:36","0.19335999999999978","0.1141299999999998","0.07922999999999998","77","0.023423993366264936","0.548","1620","1.9152500000000146","80.10474999999998"
"14:6:37","0.18999999999999978","0.1107699999999998","0.07922999999999998","77","0.025011958822363588","0.979","1621","1.9152500000000146","80.10474999999998"
"14:6:38","0.1871599999999998","0.10792999999999982","0.07922999999999998","77","0.025330575743000523","0.78","1622","1.9152500000000146","80.10474999999998"
"14:6:39","0.1857399999999998","0.10650999999999981","0.07922999999999998","78","0.02536745365863246","0.713","1623","1.9152500000000146","80.10474999999998"
"14:6:4","0.21883999999999973","0.13960999999999973","0.07922999999999998","75","0.018752714644523924","1.045","1588","1.8452500000000214","80.10474999999998"
"14:6:40","0.18431999999999982","0.10508999999999984","0.07922999999999998","78","0.02533377357005121","0.697","1624","1.9152500000000146","80.10474999999998"
"14:6:41","0.1828999999999998","0.10366999999999983","0.07922999999999998","78","0.02522503466817893","0.713","1625","2.005250000000018","80.10474999999998"
"14:6:42","0.18001999999999982","0.10078999999999984","0.07922999999999998","78","0.025408007539888325","0.863","1626","2.005250000000018","80.10474999999998"
"14:6:43","0.18001999999999982","0.10078999999999984","0.07922999999999998","78","0.025408007539888325","0.863","1627","2.005250000000018","80.10474999999998"
"14:6:44","0.1742599999999998","0.09502999999999982","0.07922999999999998","78","0.023953350818001345","0.697","1629","2.005250000000018","80.10474999999998"
"14:6:45","0.1742599999999998","0.09502999999999982","0.07922999999999998","78","0.023953350818001345","0.697","1629","2.005250000000018","80.10474999999998"
"14:6:46","0.1713799999999998","0.09214999999999983","0.07922999999999998","78","0.023953350818001345","0.697","1630","2.005250000000018","80.10474999999998"
"14:6:47","0.16423999999999983","0.08500999999999985","0.07922999999999998","79","0.02288691574065737","0.78","1631","2.005250000000018","80.10474999999998"
"14:6:48","0.15997999999999982","0.08074999999999984","0.07922999999999998","79","0.022338960461913852","0.73","1632","2.005250000000018","80.10474999999998"
"14:6:49","0.1557199999999998","0.07648999999999982","0.07922999999999998","79","0.022352110108944202","0.78","1633","2.005250000000018","80.10474999999998"
"14:6:5","0.2197599999999997","0.1405299999999997","0.07922999999999998","75","0.019314253799549253","0.813","1589","1.8452500000000214","80.10474999999998"
"14:6:50","0.15145999999999982","0.07222999999999984","0.07922999999999998","79","0.022413515586945838","0.863","1634","2.005250000000018","80.10474999999998"
"14:6:51","0.14213999999999982","0.06290999999999984","0.07922999999999998","79","0.02203996596999076","0.747","1636","2.005250000000018","80.10474999999998"
"14:6:52","0.1370799999999998","0.05784999999999983","0.07922999999999998","79","0.02153593125129431","0.78","1636","2.005250000000018","80.10474999999998"
"14:6:53","0.1370799999999998","0.05784999999999983","0.07922999999999998","79","0.02153593125129431","0.78","1637","2.005250000000018","80.10474999999998"
"14:6:54","0.1320199999999998","0.05278999999999982","0.07922999999999998","79","0.02153593125129431","0.763","1638","2.005250000000018","80.10474999999998"
"14:6:55","0.1269599999999998","0.047729999999999814","0.07922999999999998","79","0.021469213159839462","0.763","1640","2.005250000000018","80.10474999999998"
"14:6:57","0.1197599999999998","0.040529999999999816","0.07922999999999998","79","0.02179452338270749","1.078","1641","2.005250000000018","80.10474999999998"
"14:6:58","0.11547999999999979","0.03624999999999981","0.07922999999999998","80","0.022313048572746533","1.128","1643","2.005250000000018","80.10474999999998"
"14:6:59","0.11333999999999979","0.03410999999999981","0.07922999999999998","80","0.02321835577686882","0.813","1644","2.005250000000018","80.10474999999998"
"14:6:6","0.22067999999999968","0.1414499999999997","0.07922999999999998","75","0.01930562626104401","0.796","1590","1.8452500000000214","80.10474999999998"
"14:6:7","0.22379999999999967","0.1445699999999997","0.07922999999999998","75","0.019275161782052092","0.73","1591","1.8452500000000214","80.10474999999998"
"14:6:8","0.22599999999999965","0.14676999999999968","0.07922999999999998","75","0.01937979428396914","0.83","1592","1.8452500000000214","80.10474999999998"
"14:6:9","0.22819999999999965","0.14896999999999966","0.07922999999999998","75","0.01937668857093519","0.83","1593","1.8452500000000214","80.10474999999998"
"14:7:0","0.11333999999999979","0.03410999999999981","0.07922999999999998","80","0.02321835577686882","0.813","1644","2.005250000000018","80.10474999999998"
"14:7:1","0.10905999999999977","0.029829999999999787","0.07922999999999998","80","0.022987465573895634","0.913","1645","2.005250000000018","80.10474999999998"
"14:7:10","0.11665999999999975","0.03742999999999977","0.07922999999999998","79","0.021996052426871533","0.863","1654","2.005250000000018","80.10474999999998"
"14:7:11","0.12069999999999975","0.04146999999999977","0.07922999999999998","79","0.021996364850558843","0.846","1655","1.8452500000000214","80.10474999999998"
"14:7:12","0.12069999999999975","0.04146999999999977","0.07922999999999998","79","0.021996364850558843","0.846","1656","1.8452500000000214","80.10474999999998"
"14:7:13","0.12865999999999975","0.049429999999999766","0.07922999999999998","78","0.022113137207352265","0.73","1657","1.8452500000000214","80.10474999999998"
"14:7:14","0.14457999999999974","0.06534999999999976","0.07922999999999998","78","0.022124020954767627","0.83","1658","1.8452500000000214","80.10474999999998"
"14:7:15","0.15253999999999973","0.07330999999999975","0.07922999999999998","78","0.022084141092574814","0.846","1659","1.8452500000000214","80.10474999999998"
"14:7:16","0.16049999999999973","0.08126999999999975","0.07922999999999998","77","0.021888390172034096","0.763","1660","1.8452500000000214","80.10474999999998"
"14:7:17","0.16049999999999973","0.08126999999999975","0.07922999999999998","77","0.021888390172034096","0.763","1661","1.8452500000000214","80.10474999999998"
"14:7:18","0.17737999999999976","0.09814999999999978","0.07922999999999998","77","0.02090228351305127","0.78","1662","1.8452500000000214","80.10474999999998"
"14:7:19","0.18581999999999976","0.10658999999999978","0.07922999999999998","77","0.020275168695705517","0.78","1663","1.8452500000000214","80.10474999999998"
"14:7:2","0.10905999999999977","0.029829999999999787","0.07922999999999998","80","0.022987465573895634","0.913","1646","2.005250000000018","80.10474999999998"
"14:7:20","0.19425999999999977","0.11502999999999979","0.07922999999999998","77","0.02087736150092527","0.531","1664","1.8452500000000214","80.10474999999998"
"14:7:21","0.20269999999999977","0.12346999999999979","0.07922999999999998","77","0.020540600889002725","0.531","1665","1.8452500000000214","80.10474999999998"
"14:7:22","0.21093999999999977","0.13170999999999977","0.07922999999999998","77","0.020236224689179808","0.63","1666","1.8452500000000214","80.10474999999998"
"14:7:23","0.21917999999999974","0.13994999999999974","0.07922999999999998","76","0.02050756404980797","0.83","1667","1.8452500000000214","80.10474999999998"
"14:7:24","0.22741999999999973","0.14818999999999977","0.07922999999999998","76","0.02058482718826367","0.962","1668","1.8452500000000214","80.10474999999998"
