|,|__gsrAvg,|__gsrResponse,|__gsrThreshold,|__hrAvg,|__hrv,|__rr,|__seconds,|__stChange,|__stThreshold
14:40:06,0.10404,0.00065,0.10339,73,0.037166364,0.647,3484,5.083,86.227
14:40:08,0.10708,0.00369,0.10339,74,0.036856273,0.846,3486,5.083,86.227
14:40:09,0.1086,0.00521,0.10339,74,0.036552536,0.863,3487,5.083,86.227
14:41:00,0.07652,-0.02687,0.10339,72,0.040172307,0.946,3537,4.763,86.227
14:41:01,0.07554,-0.02785,0.10339,72,0.0403149,1.112,3538,4.763,86.227
14:41:10,0.04132,-0.06207,0.10339,71,0.045012049,0.199,3547,4.763,86.227
14:41:11,0.03914,-0.06425,0.10339,71,0.044706889,0.664,3548,4.763,86.227
14:41:12,0.03696,-0.06643,0.10339,71,0.042449666,0.548,3549,4.763,86.227
14:41:13,0.03478,-0.06861,0.10339,71,0.040917064,0.813,3550,4.763,86.227
14:41:14,0.0326,-0.07079,0.10339,71,0.039807078,0.846,3551,4.763,86.227
14:41:15,0.03082,-0.07257,0.10339,71,0.039390388,0.863,3552,4.763,86.227
14:41:16,0.02904,-0.07435,0.10339,71,0.039360538,0.929,3553,4.763,86.227
14:41:17,0.02726,-0.07613,0.10339,71,0.039360538,0.813,3554,4.763,86.227
14:41:18,0.02548,-0.07791,0.10339,70,0.039338136,0.697,3555,4.763,86.227
14:41:19,0.0237,-0.07969,0.10339,70,0.038846257,0.78,3556,4.763,86.227
14:41:02,0.07456,-0.02883,0.10339,72,0.040348343,0.913,3539,4.763,86.227
14:41:20,0.02358,-0.07981,0.10339,70,0.038846257,0.846,3557,4.763,86.227
14:41:21,0.02346,-0.07993,0.10339,70,0.038152623,0.713,3558,4.523,86.227
14:41:22,0.02334,-0.08005,0.10339,70,0.038152623,0.713,3559,4.523,86.227
14:41:23,0.02322,-0.08017,0.10339,70,0.037016217,0.548,3560,4.523,86.227
14:41:24,0.0231,-0.08029,0.10339,70,0.036998902,0.63,3561,4.523,86.227
14:41:25,0.02208,-0.08131,0.10339,70,0.037074988,0.846,3562,4.523,86.227
14:41:26,0.02106,-0.08233,0.10339,70,0.036007878,0.73,3563,4.523,86.227
14:41:27,0.02004,-0.08335,0.10339,71,0.034591313,0.647,3564,4.523,86.227
14:41:28,0.01902,-0.08437,0.10339,71,0.03456582,0.763,3565,4.523,86.227
14:41:29,0.018,-0.08539,0.10339,71,0.034577801,0.83,3566,4.523,86.227
14:41:03,0.07358,-0.02981,0.10339,72,0.040269237,0.83,3540,4.763,86.227
14:41:30,0.01816,-0.08523,0.10339,71,0.036832511,0.133,3567,4.523,86.227
14:41:31,0.01832,-0.08507,0.10339,71,0.039707851,0.863,3568,4.523,86.227
14:41:32,0.01848,-0.08491,0.10339,71,0.040986568,0.365,3569,4.523,86.227
14:41:33,0.01864,-0.08475,0.10339,71,0.041765684,0.78,3570,4.523,86.227
14:41:34,0.0188,-0.08459,0.10339,71,0.041794593,0.863,3571,4.523,86.227
14:41:35,0.01962,-0.08377,0.10339,71,0.042236433,0.564,3572,4.523,86.227
14:41:36,0.02044,-0.08295,0.10339,71,0.042775194,0.896,3573,4.523,86.227
14:41:37,0.02126,-0.08213,0.10339,71,0.042775194,0.846,3575,4.523,86.227
14:41:38,0.02208,-0.08131,0.10339,72,0.042754581,0.83,3575,4.523,86.227
14:41:39,0.0229,-0.08049,0.10339,72,0.042758964,0.796,3576,4.523,86.227
14:41:04,0.0726,-0.03079,0.10339,72,0.039855868,0.83,3541,4.763,86.227
14:41:40,0.02236,-0.08103,0.10339,72,0.042662425,0.913,3577,4.523,86.227
14:41:41,0.02182,-0.08157,0.10339,72,0.041032372,0.813,3578,4.523,86.227
14:41:42,0.02128,-0.08211,0.10339,72,0.040216972,0.979,3579,4.523,86.227
14:41:43,0.02074,-0.08265,0.10339,72,0.041910329,0.382,3580,4.523,86.227
14:41:44,0.0202,-0.08319,0.10339,72,0.041060991,0.514,3581,4.523,86.227
14:41:45,0.0203,-0.08309,0.10339,72,0.04166165,0.863,3582,4.523,86.227
14:41:46,0.0204,-0.08299,0.10339,72,0.041672865,0.813,3583,4.523,86.227
14:41:47,0.0205,-0.08289,0.10339,72,0.041672865,0.83,3584,4.523,86.227
14:41:48,0.0206,-0.08279,0.10339,72,0.041652371,0.846,3585,4.523,86.227
14:41:49,0.0207,-0.08269,0.10339,72,0.041650926,0.846,3586,4.523,86.227
14:41:05,0.06678,-0.03661,0.10339,72,0.04019856,1.095,3542,4.763,86.227
14:41:50,0.0207,-0.08269,0.10339,72,0.041512923,0.846,3587,4.523,86.227
14:41:51,0.0207,-0.08269,0.10339,72,0.042104672,1.244,3588,4.293,86.227
14:41:52,0.0207,-0.08269,0.10339,72,0.045098014,0.448,3589,4.293,86.227
14:41:53,0.0207,-0.08269,0.10339,72,0.04582363,0.846,3591,4.293,86.227
14:41:54,0.0207,-0.08269,0.10339,72,0.045548204,0.747,3591,4.293,86.227
14:41:55,0.02096,-0.08243,0.10339,72,0.045476367,0.879,3592,4.293,86.227
14:41:56,0.02122,-0.08217,0.10339,72,0.045487356,0.796,3593,4.293,86.227
14:41:57,0.02148,-0.08191,0.10339,72,0.043832977,0.647,3594,4.293,86.227
14:41:58,0.02174,-0.08165,0.10339,72,0.042289821,0.996,3595,4.293,86.227
14:41:06,0.06096,-0.04243,0.10339,72,0.039238551,0.913,3543,4.763,86.227
14:41:07,0.05514,-0.04825,0.10339,71,0.038614693,0.846,3544,4.763,86.227
14:41:08,0.04932,-0.05407,0.10339,71,0.040584105,0.232,3545,4.763,86.227
14:41:09,0.0435,-0.05989,0.10339,71,0.042753134,0.896,3546,4.763,86.227
14:42:10,0.01976,-0.08363,0.10339,73,0.048273896,1.095,3607,4.293,86.227
14:42:03,0.02192,-0.08147,0.10339,72,0.045756654,0.033,3600,4.293,86.227
14:42:04,0.0219,-0.08149,0.10339,72,0.047915416,0.73,3601,4.293,86.227
14:42:05,0.02156,-0.08183,0.10339,72,0.04795495,0.846,3602,4.293,86.227
14:42:06,0.02122,-0.08217,0.10339,73,0.047897594,0.83,3603,4.293,86.227
14:42:07,0.02088,-0.08251,0.10339,73,0.047839055,0.83,3604,4.293,86.227
14:42:08,0.02054,-0.08285,0.10339,73,0.047928935,0.664,3605,4.293,86.227
14:42:09,0.0202,-0.08319,0.10339,73,0.048006407,0.813,3606,4.293,86.227
14:04:00,0.20822,0.10483,0.10339,78,0.020414876,0.747,1318,0.363,86.227
14:04:01,0.20836,0.10497,0.10339,78,0.020325813,0.78,1319,0.363,86.227
14:04:10,0.20974,0.10635,0.10339,77,0.023962469,0.78,1328,0.363,86.227
14:04:11,0.20992,0.10653,0.10339,77,0.023962756,0.763,1329,0.363,86.227
14:04:12,0.2101,0.10671,0.10339,77,0.023962756,0.73,1330,0.363,86.227
14:04:13,0.21024,0.10685,0.10339,77,0.023969707,0.763,1331,0.363,86.227
14:04:14,0.21038,0.10699,0.10339,77,0.023972218,0.78,1331,0.363,86.227
14:04:15,0.21052,0.10713,0.10339,77,0.024208211,0.946,1332,0.353,86.227
14:04:16,0.21066,0.10727,0.10339,77,0.0244946,0.763,1333,0.353,86.227
14:04:17,0.2108,0.10741,0.10339,77,0.024492143,0.763,1334,0.353,86.227
14:04:18,0.21102,0.10763,0.10339,77,0.024321497,0.813,1335,0.353,86.227
14:04:19,0.21124,0.10785,0.10339,77,0.023852132,0.813,1336,0.353,86.227
14:04:02,0.2085,0.10511,0.10339,78,0.020340265,0.73,1320,0.363,86.227
14:04:20,0.21146,0.10807,0.10339,77,0.02383282,0.83,1337,0.353,86.227
14:04:21,0.21168,0.10829,0.10339,77,0.023825829,0.813,1338,0.353,86.227
14:04:22,0.2119,0.10851,0.10339,77,0.023818836,0.796,1339,0.353,86.227
14:04:23,0.2121,0.10871,0.10339,77,0.023828941,0.83,1340,0.353,86.227
14:04:24,0.2123,0.10891,0.10339,77,0.023713592,0.813,1341,0.353,86.227
14:04:25,0.2125,0.10911,0.10339,77,0.023653017,0.813,1342,0.353,86.227
14:04:26,0.2127,0.10931,0.10339,77,0.023643427,0.813,1343,0.353,86.227
14:04:27,0.2129,0.10951,0.10339,77,0.023672185,0.747,1344,0.353,86.227
14:04:28,0.21312,0.10973,0.10339,77,0.023693297,0.796,1345,0.353,86.227
14:04:29,0.21334,0.10995,0.10339,77,0.023690757,0.796,1346,0.353,86.227
14:04:03,0.20864,0.10525,0.10339,78,0.023024334,1.261,1321,0.363,86.227
14:04:30,0.21356,0.11017,0.10339,76,0.023683724,0.813,1347,0.353,86.227
14:04:31,0.21378,0.11039,0.10339,76,0.023693297,0.78,1348,0.353,86.227
14:04:32,0.214,0.11061,0.10339,76,0.023686265,0.763,1349,0.353,86.227
14:04:33,0.21424,0.11085,0.10339,76,0.023693297,0.796,1350,0.353,86.227
14:04:34,0.21448,0.11109,0.10339,76,0.023769746,0.697,1351,0.353,86.227
14:04:35,0.21472,0.11133,0.10339,76,0.024538039,0.996,1352,0.353,86.227
14:04:36,0.21496,0.11157,0.10339,76,0.023548792,0.913,1353,0.353,86.227
14:04:37,0.2152,0.11181,0.10339,76,0.021984007,0.879,1354,0.353,86.227
14:04:38,0.21526,0.11187,0.10339,75,0.02152236,1.128,1355,0.353,86.227
14:04:39,0.21532,0.11193,0.10339,75,0.019999708,0.697,1356,0.353,86.227
14:04:04,0.20878,0.10539,0.10339,78,0.023723145,0.979,1322,0.363,86.227
14:04:40,0.21538,0.11199,0.10339,75,0.019391622,0.63,1357,0.353,86.227
14:04:41,0.21544,0.11205,0.10339,75,0.019453808,0.713,1358,0.353,86.227
14:04:42,0.2155,0.11211,0.10339,75,0.019639536,0.846,1359,0.353,86.227
14:04:43,0.21572,0.11233,0.10339,75,0.020125522,0.63,1360,0.353,86.227
14:04:44,0.21594,0.11255,0.10339,75,0.021823971,1.045,1361,0.353,86.227
14:04:45,0.21616,0.11277,0.10339,75,0.023284185,0.647,1362,0.273,86.227
14:04:46,0.21638,0.11299,0.10339,75,0.02350721,0.813,1363,0.273,86.227
14:04:47,0.2166,0.11321,0.10339,74,0.023681095,0.664,1364,0.273,86.227
14:04:48,0.2168,0.11341,0.10339,74,0.023417574,0.763,1365,0.273,86.227
14:04:49,0.217,0.11361,0.10339,74,0.023221898,0.78,1366,0.273,86.227
14:04:05,0.20892,0.10553,0.10339,78,0.023917235,0.83,1323,0.363,86.227
14:04:50,0.2172,0.11381,0.10339,74,0.023252368,0.713,1367,0.273,86.227
14:04:51,0.2174,0.11401,0.10339,74,0.023251482,0.664,1368,0.273,86.227
14:04:52,0.2176,0.11421,0.10339,74,0.020904366,0.846,1369,0.273,86.227
14:04:53,0.21782,0.11443,0.10339,74,0.02027902,0.713,1370,0.273,86.227
14:04:54,0.21804,0.11465,0.10339,74,0.02019142,0.83,1371,0.273,86.227
14:04:55,0.21826,0.11487,0.10339,74,0.020182477,0.813,1372,0.273,86.227
14:04:56,0.21848,0.11509,0.10339,74,0.020513382,0.63,1373,0.273,86.227
14:04:57,0.2187,0.11531,0.10339,74,0.020606566,0.747,1374,0.273,86.227
14:04:58,0.21888,0.11549,0.10339,74,0.020607243,0.713,1375,0.273,86.227
14:04:59,0.21906,0.11567,0.10339,74,0.020649976,0.78,1376,0.273,86.227
14:04:06,0.20906,0.10567,0.10339,78,0.023927299,0.796,1324,0.363,86.227
14:04:07,0.2092,0.10581,0.10339,78,0.023934843,0.83,1325,0.363,86.227
14:04:08,0.20938,0.10599,0.10339,78,0.023973868,0.763,1326,0.363,86.227
14:04:09,0.20956,0.10617,0.10339,77,0.023981103,0.796,1327,0.363,86.227
14:05:00,0.21924,0.11585,0.10339,74,0.020649643,0.796,1377,0.273,86.227
14:05:01,0.21942,0.11603,0.10339,74,0.020739313,0.896,1378,0.273,86.227
14:05:10,0.22178,0.11839,0.10339,73,0.02048879,0.78,1387,0.273,86.227
14:05:11,0.22194,0.11855,0.10339,73,0.020485852,0.78,1388,0.273,86.227
14:05:12,0.2221,0.11871,0.10339,73,0.020485171,0.747,1389,0.273,86.227
14:05:13,0.22224,0.11885,0.10339,73,0.020484836,0.763,1390,0.273,86.227
14:05:14,0.22238,0.11899,0.10339,73,0.02052907,0.697,1391,0.273,86.227
14:05:15,0.22252,0.11913,0.10339,74,0.020540114,0.664,1392,0.223,86.227
14:05:16,0.22266,0.11927,0.10339,74,0.020720246,0.813,1393,0.223,86.227
14:05:17,0.2228,0.11941,0.10339,74,0.020721241,0.863,1394,0.223,86.227
14:05:18,0.22292,0.11953,0.10339,74,0.020856035,0.747,1395,0.223,86.227
14:05:19,0.22304,0.11965,0.10339,74,0.02086469,0.713,1396,0.223,86.227
14:05:02,0.2196,0.11621,0.10339,74,0.020863123,0.78,1379,0.273,86.227
14:05:20,0.22316,0.11977,0.10339,74,0.021389079,0.946,1397,0.223,86.227
14:05:21,0.22328,0.11989,0.10339,74,0.021908522,0.713,1398,0.223,86.227
14:05:22,0.2234,0.12001,0.10339,74,0.021900917,0.73,1399,0.223,86.227
14:05:23,0.22352,0.12013,0.10339,74,0.02187321,0.813,1400,0.223,86.227
14:05:24,0.22364,0.12025,0.10339,74,0.021223783,0.664,1402,0.223,86.227
14:05:25,0.22376,0.12037,0.10339,74,0.021373496,0.813,1402,0.223,86.227
14:05:26,0.22388,0.12049,0.10339,74,0.021880635,0.581,1403,0.223,86.227
14:05:27,0.224,0.12061,0.10339,75,0.021802672,0.813,1404,0.223,86.227
14:05:28,0.22414,0.12075,0.10339,75,0.019975725,0.763,1405,0.223,86.227
14:05:29,0.22428,0.12089,0.10339,75,0.020338473,0.962,1406,0.223,86.227
14:05:03,0.21994,0.11655,0.10339,74,0.02088518,0.83,1380,0.273,86.227
14:05:30,0.22442,0.12103,0.10339,75,0.020278999,0.929,1407,0.223,86.227
14:05:31,0.22456,0.12117,0.10339,75,0.020278999,0.796,1408,0.223,86.227
14:05:32,0.2247,0.12131,0.10339,75,0.019866432,0.713,1409,0.223,86.227
14:05:33,0.22474,0.12135,0.10339,75,0.018675321,0.962,1410,0.223,86.227
14:05:34,0.22478,0.12139,0.10339,75,0.017567482,0.713,1411,0.223,86.227
14:05:35,0.22482,0.12143,0.10339,75,0.017402325,0.83,1412,0.223,86.227
14:05:36,0.22486,0.12147,0.10339,75,0.017164952,0.78,1413,0.223,86.227
14:05:37,0.2249,0.12151,0.10339,75,0.017076146,0.83,1414,0.223,86.227
14:05:38,0.22208,0.11869,0.10339,75,0.017075743,0.846,1415,0.223,86.227
14:05:39,0.21926,0.11587,0.10339,75,0.017034228,0.813,1416,0.223,86.227
14:05:04,0.22028,0.11689,0.10339,74,0.020620265,0.796,1381,0.273,86.227
14:05:40,0.21644,0.11305,0.10339,75,0.017220113,0.68,1417,0.223,86.227
14:05:41,0.21362,0.11023,0.10339,75,0.017032431,0.813,1418,0.223,86.227
14:05:42,0.2108,0.10741,0.10339,75,0.016814766,0.813,1419,0.223,86.227
14:05:43,0.20906,0.10567,0.10339,75,0.017058222,0.63,1420,0.223,86.227
14:05:44,0.20732,0.10393,0.10339,75,0.017221032,0.747,1421,0.223,86.227
14:05:45,0.20558,0.10219,0.10339,75,0.016811187,0.747,1422,0.173,86.227
14:05:46,0.20384,0.10045,0.10339,75,0.016655212,0.713,1423,0.173,86.227
14:05:47,0.2021,0.09871,0.10339,75,0.017054693,0.896,1424,0.173,86.227
14:05:48,0.20064,0.09725,0.10339,75,0.017269612,0.747,1425,0.173,86.227
14:05:49,0.19918,0.09579,0.10339,75,0.017386713,0.647,1426,0.173,86.227
14:05:05,0.22062,0.11723,0.10339,74,0.020291103,0.83,1382,0.273,86.227
14:05:50,0.19772,0.09433,0.10339,75,0.017349412,0.73,1427,0.173,86.227
14:05:51,0.19626,0.09287,0.10339,75,0.017217404,0.78,1428,0.173,86.227
14:05:52,0.1948,0.09141,0.10339,75,0.017217404,0.83,1429,0.173,86.227
14:05:53,0.1928,0.08941,0.10339,75,0.017233652,0.78,1430,0.173,86.227
14:05:54,0.1908,0.08741,0.10339,75,0.01727388,0.713,1431,0.173,86.227
14:05:55,0.1888,0.08541,0.10339,75,0.01730439,0.796,1432,0.173,86.227
14:05:56,0.1868,0.08341,0.10339,75,0.017326711,0.73,1433,0.173,86.227
14:05:57,0.1848,0.08141,0.10339,75,0.017525088,0.863,1434,0.173,86.227
14:05:58,0.18312,0.07973,0.10339,75,0.017418878,0.83,1435,0.173,86.227
14:05:59,0.18144,0.07805,0.10339,75,0.017482269,0.929,1436,0.173,86.227
14:05:06,0.22096,0.11757,0.10339,74,0.020335759,0.896,1383,0.273,86.227
14:05:07,0.2213,0.11791,0.10339,74,0.020335759,0.846,1384,0.273,86.227
14:05:08,0.22146,0.11807,0.10339,74,0.020346908,0.813,1385,0.273,86.227
14:05:09,0.22162,0.11823,0.10339,73,0.020446057,0.713,1386,0.273,86.227
14:06:00,0.17976,0.07637,0.10339,75,0.017495236,0.962,1437,0.173,86.227
14:06:01,0.17808,0.07469,0.10339,75,0.017482269,0.962,1438,0.173,86.227
14:06:10,0.17202,0.06863,0.10339,74,0.0199417,0.664,1447,0.173,86.227
14:06:11,0.17146,0.06807,0.10339,74,0.020576054,0.913,1448,0.173,86.227
14:06:12,0.1709,0.06751,0.10339,74,0.020508813,0.929,1449,0.173,86.227
14:06:13,0.1703,0.06691,0.10339,73,0.020326807,0.863,1450,0.173,86.227
14:06:14,0.1697,0.06631,0.10339,73,0.02012396,0.813,1451,0.173,86.227
14:06:15,0.1691,0.06571,0.10339,73,0.019746488,0.946,1452,0.063,86.227
14:06:16,0.1685,0.06511,0.10339,73,0.019530857,0.763,1453,0.063,86.227
14:06:17,0.1679,0.06451,0.10339,73,0.019577599,0.846,1454,0.063,86.227
14:06:18,0.16696,0.06357,0.10339,73,0.019728309,0.614,1455,0.063,86.227
14:06:19,0.16602,0.06263,0.10339,73,0.019789437,0.531,1456,0.063,86.227
14:06:02,0.1764,0.07301,0.10339,75,0.018746484,0.63,1439,0.173,86.227
14:06:20,0.16508,0.06169,0.10339,73,0.020849304,0.879,1457,0.063,86.227
14:06:21,0.16414,0.06075,0.10339,73,0.020849304,0.796,1458,0.063,86.227
14:06:22,0.1632,0.05981,0.10339,72,0.020266724,0.863,1459,0.063,86.227
14:06:23,0.16272,0.05933,0.10339,72,0.01963086,0.83,1460,0.063,86.227
14:06:24,0.16224,0.05885,0.10339,72,0.019589573,0.929,1461,0.063,86.227
14:06:25,0.16176,0.05837,0.10339,72,0.019609293,0.863,1462,0.063,86.227
14:06:26,0.16128,0.05789,0.10339,72,0.019585798,0.846,1463,0.063,86.227
14:06:27,0.1608,0.05741,0.10339,72,0.019656197,0.929,1464,0.063,86.227
14:06:28,0.16326,0.05987,0.10339,72,0.019786785,0.813,1465,0.063,86.227
14:06:29,0.16572,0.06233,0.10339,72,0.020627071,0.498,1466,0.063,86.227
14:06:03,0.17586,0.07247,0.10339,75,0.019002455,0.796,1440,0.173,86.227
14:06:30,0.16818,0.06479,0.10339,72,0.022132312,0.913,1467,0.063,86.227
14:06:31,0.17064,0.06725,0.10339,72,0.022260741,0.796,1468,0.063,86.227
14:06:32,0.17424,0.07085,0.10339,72,0.022139123,0.581,1469,0.063,86.227
14:06:33,0.17538,0.07199,0.10339,72,0.022448534,0.763,1470,0.063,86.227
14:06:34,0.17652,0.07313,0.10339,72,0.022460999,0.813,1471,0.063,86.227
14:06:35,0.17652,0.07313,0.10339,72,0.022460999,0.813,1472,0.063,86.227
14:06:36,0.17766,0.07427,0.10339,72,0.022314029,0.946,1473,0.063,86.227
14:06:37,0.1788,0.07541,0.10339,72,0.022146863,1.012,1474,0.063,86.227
14:06:38,0.17974,0.07635,0.10339,71,0.022144992,0.913,1475,0.063,86.227
14:06:39,0.18068,0.07729,0.10339,71,0.022144992,0.996,1476,0.063,86.227
14:06:04,0.17532,0.07193,0.10339,75,0.019003189,0.83,1441,0.173,86.227
14:06:40,0.18162,0.07823,0.10339,71,0.022131719,1.029,1477,0.063,86.227
14:06:41,0.18256,0.07917,0.10339,71,0.02367493,0.614,1478,0.063,86.227
14:06:42,0.1835,0.08011,0.10339,71,0.023691249,0.68,1479,0.063,86.227
14:06:43,0.1851,0.08171,0.10339,71,0.023893149,0.514,1480,0.063,86.227
14:06:44,0.1867,0.08331,0.10339,71,0.02383303,0.514,1481,0.063,86.227
14:06:45,0.1899,0.08651,0.10339,71,0.024787611,0.863,1482,0.063,86.227
14:06:46,0.1899,0.08651,0.10339,71,0.024787611,0.863,1483,0.153,86.227
14:06:47,0.1915,0.08811,0.10339,70,0.024891292,0.979,1484,0.153,86.227
14:06:48,0.19232,0.08893,0.10339,70,0.024809159,0.979,1485,0.153,86.227
14:06:49,0.19314,0.08975,0.10339,70,0.025894558,0.614,1486,0.153,86.227
14:06:05,0.17478,0.07139,0.10339,75,0.01876153,0.813,1442,0.173,86.227
14:06:50,0.19396,0.09057,0.10339,70,0.0259499,0.697,1487,0.153,86.227
14:06:51,0.19478,0.09139,0.10339,70,0.025131093,0.796,1488,0.153,86.227
14:06:52,0.1956,0.09221,0.10339,70,0.024910811,0.763,1489,0.153,86.227
14:06:53,0.19528,0.09189,0.10339,70,0.024922044,0.713,1490,0.153,86.227
14:06:54,0.19496,0.09157,0.10339,70,0.024929288,0.747,1491,0.153,86.227
14:06:55,0.19464,0.09125,0.10339,70,0.024752864,0.713,1493,0.153,86.227
14:06:56,0.19432,0.09093,0.10339,70,0.024946173,0.879,1493,0.153,86.227
14:06:57,0.194,0.09061,0.10339,70,0.023338901,0.896,1494,0.153,86.227
14:06:58,0.19374,0.09035,0.10339,70,0.023309732,0.863,1495,0.153,86.227
14:06:59,0.19348,0.09009,0.10339,70,0.023160955,0.83,1496,0.153,86.227
14:06:06,0.17424,0.07085,0.10339,74,0.018978944,0.962,1443,0.173,86.227
14:06:07,0.1737,0.07031,0.10339,74,0.018880298,1.029,1444,0.173,86.227
14:06:08,0.17314,0.06975,0.10339,74,0.020825748,0.597,1445,0.173,86.227
14:06:09,0.17258,0.06919,0.10339,74,0.020320311,0.531,1446,0.173,86.227
14:07:00,0.19322,0.08983,0.10339,70,0.022849151,0.996,1497,0.153,86.227
14:07:01,0.19296,0.08957,0.10339,70,0.023268197,0.78,1498,0.153,86.227
14:07:10,0.1921,0.08871,0.10339,71,0.029477647,0.946,1508,0.153,86.227
14:07:11,0.1921,0.08871,0.10339,71,0.029594687,0.813,1509,0.153,86.227
14:07:12,0.19188,0.08849,0.10339,71,0.029760903,0.63,1510,0.153,86.227
14:07:14,0.19166,0.08827,0.10339,71,0.029922801,0.796,1511,0.153,86.227
14:07:15,0.19122,0.08783,0.10339,71,0.029906093,0.846,1513,0.093,86.227
14:07:16,0.191,0.08761,0.10339,71,0.029829705,0.796,1514,0.093,86.227
14:07:17,0.19072,0.08733,0.10339,71,0.029130593,0.78,1515,0.093,86.227
14:07:18,0.19044,0.08705,0.10339,71,0.02788036,0.813,1516,0.093,86.227
14:07:02,0.1927,0.08931,0.10339,70,0.023269387,0.713,1499,0.153,86.227
14:07:20,0.19016,0.08677,0.10339,71,0.027777924,0.813,1517,0.093,86.227
14:07:21,0.1896,0.08621,0.10339,71,0.027730143,0.664,1519,0.093,86.227
14:07:22,0.18938,0.08599,0.10339,71,0.027885162,0.896,1520,0.093,86.227
14:07:23,0.18916,0.08577,0.10339,71,0.027868645,0.913,1521,0.093,86.227
14:07:24,0.18894,0.08555,0.10339,71,0.027754914,0.863,1522,0.093,86.227
14:07:26,0.1885,0.08511,0.10339,71,0.027656691,0.896,1524,0.093,86.227
14:07:27,0.18822,0.08483,0.10339,71,0.0280686,1.145,1525,0.093,86.227
14:07:28,0.18794,0.08455,0.10339,71,0.028264282,0.979,1526,0.093,86.227
14:07:29,0.18766,0.08427,0.10339,71,0.026973926,1.012,1527,0.093,86.227
14:07:03,0.19258,0.08919,0.10339,71,0.023336411,0.813,1500,0.153,86.227
14:07:30,0.18738,0.08399,0.10339,71,0.029567217,0.415,1528,0.093,86.227
14:07:31,0.1871,0.08371,0.10339,71,0.030143838,0.747,1529,0.093,86.227
14:07:32,0.1867,0.08331,0.10339,71,0.030263971,0.879,1530,0.093,86.227
14:07:33,0.1863,0.08291,0.10339,71,0.029340658,0.846,1531,0.093,86.227
14:07:34,0.1859,0.08251,0.10339,71,0.029356581,0.796,1532,0.093,86.227
14:07:35,0.1855,0.08211,0.10339,71,0.029278055,0.747,1533,0.093,86.227
14:07:36,0.1851,0.08171,0.10339,71,0.029715778,0.996,1534,0.093,86.227
14:07:37,0.18518,0.08179,0.10339,71,0.02878509,0.946,1535,0.093,86.227
14:07:38,0.18526,0.08187,0.10339,71,0.02893422,0.78,1536,0.093,86.227
14:07:39,0.18534,0.08195,0.10339,71,0.029724502,1.128,1537,0.093,86.227
14:07:04,0.19246,0.08907,0.10339,71,0.02337664,0.962,1501,0.153,86.227
14:07:40,0.18542,0.08203,0.10339,71,0.030204978,0.863,1538,0.093,86.227
14:07:41,0.1855,0.08211,0.10339,71,0.030217771,0.929,1539,0.093,86.227
14:07:43,0.18604,0.08265,0.10339,71,0.03021731,0.896,1540,0.093,86.227
14:07:44,0.18712,0.08373,0.10339,70,0.030050991,0.979,1542,0.093,86.227
14:07:46,0.1882,0.08481,0.10339,70,0.03572703,1.261,1544,0.063,86.227
14:07:47,0.18792,0.08453,0.10339,70,0.036872197,0.813,1545,0.063,86.227
14:07:48,0.18764,0.08425,0.10339,70,0.036792477,0.929,1546,0.063,86.227
14:07:49,0.18736,0.08397,0.10339,70,0.036533656,0.896,1547,0.063,86.227
14:07:05,0.19234,0.08895,0.10339,71,0.023557094,0.73,1502,0.153,86.227
14:07:50,0.18708,0.08369,0.10339,69,0.036514271,0.863,1548,0.063,86.227
14:07:51,0.1868,0.08341,0.10339,69,0.036496524,0.946,1549,0.063,86.227
14:07:52,0.18632,0.08293,0.10339,69,0.036371281,0.929,1550,0.063,86.227
14:07:53,0.18584,0.08245,0.10339,69,0.036086936,0.863,1551,0.063,86.227
14:07:54,0.18536,0.08197,0.10339,69,0.035485142,0.73,1552,0.063,86.227
14:07:55,0.18488,0.08149,0.10339,69,0.035574888,0.879,1553,0.063,86.227
14:07:56,0.1844,0.08101,0.10339,69,0.033282405,1.078,1554,0.063,86.227
14:07:57,0.1846,0.08121,0.10339,69,0.031810252,0.813,1555,0.063,86.227
14:07:58,0.1848,0.08141,0.10339,68,0.031292563,0.78,1556,0.063,86.227
14:07:06,0.1921,0.08871,0.10339,71,0.02414453,1.161,1504,0.153,86.227
14:07:08,0.1921,0.08871,0.10339,71,0.027467015,0.514,1505,0.153,86.227
14:07:09,0.1921,0.08871,0.10339,71,0.028793619,1.062,1506,0.153,86.227
14:08:00,0.1852,0.08181,0.10339,68,0.03245154,0.846,1558,0.063,86.227
14:08:01,0.1854,0.08201,0.10339,68,0.034585702,1.46,1559,0.063,86.227
14:08:10,0.18758,0.08419,0.10339,68,0.041345856,0.747,1568,0.063,86.227
14:08:11,0.1878,0.08441,0.10339,68,0.041096619,0.68,1569,0.063,86.227
14:08:12,0.18812,0.08473,0.10339,68,0.041367005,0.448,1570,0.063,86.227
14:08:13,0.18844,0.08505,0.10339,68,0.042144537,0.846,1571,0.063,86.227
14:08:14,0.18876,0.08537,0.10339,68,0.042140421,0.83,1572,0.063,86.227
14:08:15,0.18908,0.08569,0.10339,68,0.042161942,0.896,1573,-0.087,86.227
14:08:16,0.1894,0.08601,0.10339,68,0.041867022,0.946,1574,-0.087,86.227
14:08:17,0.19,0.08661,0.10339,68,0.04179683,0.83,1575,-0.087,86.227
14:08:18,0.1906,0.08721,0.10339,68,0.04179683,0.863,1576,-0.087,86.227
14:08:19,0.1912,0.08781,0.10339,68,0.040051685,0.747,1577,-0.087,86.227
